"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"1188052","","dexbrompheniramine","","N","962","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","430,358","998,954"
"930747","","amcinonide","","N","961","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","151,514","359,977"
"40166605","","influenza A-California-7-2009-(H1N1)v-like virus vaccine","","N","960","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","10,511,357","21,448,640"
"35602717"," ","insulin degludec","","N","959","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,624,127","6,697,284"
"19073229","","Cupric oxide","","N","957","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","218,260","689,871"
"1749083","","ceftibuten","","N","955","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","188,510","405,453"
"914533","","Naphazoline","","N","954","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","1,630,326","4,132,724"
"40241186","","Ticagrelor","","N","952","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,761,420","8,903,166"
"19024535","","carbazochrome","","N","949","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","462,448","1,787,319"
"1736971"," ","abacavir","","N","947","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","504,395","4,063,006"
"1377023","","Hydroxocobalamin","","N","945","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","2,554,818","6,738,260"
"925952"," ","Oxytetracycline","","N","943","0","1","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","3,214,116","8,003,603"
"906149"," ","TRYPSIN","","N","942","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","601,183","1,714,201"
"19095266","","eprazinone","","N","941","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","1,334,122","2,680,504"
"950933","","Castor Oil","","N","939","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","0","679,275","1,968,516"
"922976","","Peruvian balsam","","N","938","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","1,547,444","4,195,821"
"1776684"," ","Ceftazidime","","N","936","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","863,209","5,068,235"
"40182120","","heme iron polypeptide","","N","935","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","17,659","55,044"
"782211"," ","entacapone","","N","934","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","415,458","2,886,843"
"1197677","","Clemastine","","N","931","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,817,297","6,387,274"
"44785907"," ","umeclidinium","","N","930","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","1,935,417","9,034,059"
"993979","","Malathion","","N","928","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","1,083,706","2,354,311"
"1756524"," ","Formaldehyde","","N","927","0","3","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","0","102,910","215,353"
"1168079","","Magnesium Salicylate","","N","926","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","83,156","281,160"
"1116109","","Belladonna Alkaloids","","N","925","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","227,874","613,106"
"1195334","","Choline","","N","922","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","0","230,958","695,120"
"969276","","crotamiton","","N","921","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","975,375","2,629,356"
"1145379"," ","Ergotamine","","N","919","0","2","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","235,643","705,464"
"19100761","","Felbinac","","N","917","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","2,224,851","5,288,889"
"1542948","","Follitropin Alfa","","N","916","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","289,164","782,856"
"929638"," ","Acitretin","","N","915","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","184,537","758,435"
"906072","","Tropicamide","","N","913","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,533,760","6,552,651"
"19024227","","Methacholine","","N","912","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","0","234,394","586,330"
"961145","","Glycerin","","N","910","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","4,072,780","11,535,557"
"950056","","Povidone","","N","909","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","293,962","897,249"
"730548","","Bromocriptine","","N","908","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","362,385","1,691,231"
"19086176","","BCG, Live, Tice Strain","","N","906","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","322,148","1,860,849"
"1553610","","Levocarnitine","","N","905","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","410,012","3,158,505"
"1387104","","trastuzumab","","N","904","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","489,108","5,562,638"
"1373225"," ","Perindopril","","N","903","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,492,459","14,952,622"
"928980","","Dimethyl Sulfoxide","","N","901","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","107,991","368,711"
"43532424","","lysozyme","","N","900","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","873,728","2,316,300"
"19077143","","17-alpha-Hydroxyprogesterone","","N","899","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","321,036","1,523,200"
"1753745","","Albendazole","","N","898","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","250,902","581,589"
"1329241","","Bleomycin","","N","895","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","181,158","799,288"
"19033354","","Petrolatum","","N","893","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","17,755,957","46,611,992"
"19009145","","mequitazine","","N","891","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","4,598,634","9,239,880"
"735850"," ","Disulfiram","","N","889","0","1","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","461,781","1,686,368"
"40244266"," ","aflibercept","","N","887","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,628,914","8,044,880"
"1389036"," ","Mitomycin","","N","883","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","294,663","846,185"
"42874246","","icosapent ethyl","","N","882","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","734,852","3,904,503"
"19034726"," ","Sirolimus","","N","881","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","255,678","1,633,328"
"738818","","Doxylamine","","N","878","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","949,225","2,674,023"
"529660","","Hepatitis A Vaccine (Inactivated) Strain HM175","","N","877","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","3,550,250","7,353,098"
"45774435","","dulaglutide","","N","876","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,970,901","11,536,748"
"1308290"," ","Vincristine","","N","874","0","6","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","399,204","2,121,669"
"714684"," ","nefazodone","","N","873","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","272,630","1,674,989"
"1714165"," ","peginterferon alfa-2a","","N","872","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","117,850","694,097"
"1554072"," ","Propylthiouracil","","N","871","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","433,242","2,034,471"
"1529331"," ","Acarbose","","N","870","0","1","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","474,017","2,487,882"
"1314924"," ","gemcitabine","","N","868","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","533,615","4,512,218"
"1309068","","Minoxidil","","N","867","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","905,652","4,663,182"
"1714277"," ","voriconazole","","N","866","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","249,099","1,783,947"
"1140088","","Dyphylline","","N","865","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","0","787,184","1,796,700"
"1721543","","Norfloxacin","","N","863","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","409,341","941,940"
"994058"," ","Mannitol","","N","862","0","1","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","2,000,493","5,704,782"
"19012565"," ","Mycophenolic Acid","","N","860","0","30","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","351,425","2,226,690"
"1366310","","Goserelin","","N","859","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","546,018","2,054,398"
"1186087"," ","abatacept","","N","858","0","2","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","557,554","3,058,143"
"1110942"," ","omalizumab","","N","854","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","806,428","4,763,165"
"1367268"," ","irinotecan","","N","853","0","8","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","366,724","2,950,364"
"977968","","sodium citrate","","N","852","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","5,837,138","14,495,093"
"798834"," ","Clomipramine","","N","851","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","580,817","3,878,150"
"19043191","","tulobuterol","","N","849","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","10,857,466","21,787,079"
"954853","","Flavoxate","","N","847","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","217,645","704,806"
"751889"," ","Glatiramer","","N","845","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","478,257","3,440,795"
"19026739","","Pantothenic Acid","","N","844","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","544,492","2,145,928"
"45774751","","empagliflozin","","N","839","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,262,453","12,744,123"
"19087063","","Eicosapentaenoate","","N","838","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","506,175","2,257,094"
"19056802","","alpha Tocopherol","","N","837","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","629,877","2,164,268"
"1377141"," ","hydroxyurea","","N","835","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","908,896","5,226,295"
"748010"," ","Estazolam","","N","834","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","233,899","1,228,697"
"46234135","","eluxadoline","","N","833","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","150,295","572,017"
"1326115","","Oxytocin","","N","831","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","14,287,281","36,870,701"
"759740","","Pyridostigmine","","N","830","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","588,225","3,228,569"
"19073699","","Hyaluronidase","","N","828","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","687,343","1,683,521"
"19016063","","Dequalinium","","N","827","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","2,500,978","7,901,886"
"1301065","","Dalteparin","","N","825","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","666,395","2,917,361"
"949459","","chloroxylenol","","N","824","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","182,981","394,906"
"19049909","","Potassium Iodide","","N","823","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","236,247","766,512"
"19027362","","potassium phosphate","","N","822","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","901,968","3,027,152"
"735843"," ","natalizumab","","N","821","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","459,861","2,431,359"
"19043959"," ","acamprosate","","N","820","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","515,867","2,019,655"
"907879"," ","Miconazole","","N","818","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","6,249,426","14,718,981"
"19016670","","Docosahexaenoate","","N","817","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","558,526","2,356,241"
"1757803","","Ganciclovir","","N","815","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","221,611","1,011,018"
"1748921"," ","Ritonavir","","N","814","0","0","0","0","N","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","712,578","5,009,265"
"19027080","","potassium bicarbonate","","N","812","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","5,437,659","18,278,213"
"1322081","","Betaxolol","","N","810","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","574,628","2,523,704"
"40234201","","butylscopolamine","","N","809","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","3,060,256","7,646,429"
"1397599"," ","Cisplatin","","N","808","0","1","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","546,368","3,173,876"
"19084670","","bivalirudin","","N","807","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","1,095,057","2,621,092"
"19009405"," ","Vitamin D","","N","806","0","1","0","0","Y","N","N","N","0","0","0","0","1","0","0","0","N","N","N","N","1","32,012,684","34,766,069"
"19008897","","manganese sulfate","","N","805","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","167,737","578,071"
"1319880"," ","Nisoldipine","","N","803","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","346,111","2,330,959"
"44785829","","dapagliflozin","","N","802","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,287,247","7,626,547"
"1704183"," ","Lamivudine","","N","800","0","1","0","0","N","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","782,630","6,077,352"
"40798708","","Carbohydrates","","N","798","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","0","0"
"19009025","","mecobalamin","","N","795","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","1,301,825","8,858,763"
"1709170"," ","meropenem","","N","794","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","792,351","5,289,789"
"1589795","","Luteinizing Hormone","","N","791","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","423,546","1,203,348"
"523202","","Typhoid Vaccine Live Ty21a","","N","789","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","0","611,824","1,369,375"
"1188114","","dexchlorpheniramine","","N","788","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","324,054","1,523,992"
"948555"," ","alosetron","","N","787","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","65,723","270,748"
"19113045","","Heparinoids","","N","786","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","15,745,439","32,066,272"
"1750087"," ","Povidone-Iodine","","N","785","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","3,350,970","9,768,147"
"937791"," ","bismuth subsalicylate","","N","782","0","0","0","0","Y","Y","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","410,965","1,066,499"
"1331681","","liver stomach concentrate","","N","781","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","134,939","455,409"
