"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"135215","","Hashimoto thyroiditis","","N","3,552","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","6,053,178","6,053,979"
"78818","","Large fetus causing disproportion with antenatal problem","","N","3,551","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","188,558","188,558"
"76022"," ","Amebic nondysenteric colitis","","N","3,550","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","7,658","7,658"
"72711","","Shoulder stiff","","N","3,549","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","18,760,887","18,762,942"
"43531027","","Mononeuropathy of upper limb","","N","3,548","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","724,667","48,805,383"
"42536563","","Obstructed labor co-occurrent and due to shoulder dystocia","","N","3,547","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","584","584"
"40486631","","Sepsis due to anaerobic bacteria","","N","3,546","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,226,482","1,314,412"
"4341635"," ","Radiation proctitis","","N","3,545","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","409,577","409,664"
"4340960","","Idiopathic acute pancreatitis","","N","3,544","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,010,925","2,010,925"
"4322945","","Spinal cord compression","","N","3,543","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,762,961","23,994,337"
"4273560","","Premature labor","","N","3,542","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","4,263,966","8,099,218"
"4239873","","Benign neoplasm of ciliary body","","N","3,541","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","156,002","156,011"
"4170145","","Absence of lung","","N","3,540","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,631,995","1,631,995"
"4128329","","Menopause present","","N","3,539","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","14,473,457","14,473,457"
"4120320","","Keratoconjunctivitis sicca","","N","3,538","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","2,318,567","7,233,994"
"4105190","","Non-organic enduring personality change","","N","3,537","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","30,405","36,186"
"4100152"," ","Atrioventricular septal defect and common atrioventricular junction","","N","3,536","0","0","0","4","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","548,064","548,191"
"4088076","","Congenital sequestration of lung","","N","3,535","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","31,055","31,106"
"4068482","","Prolapsed lumbar intervertebral disc","","N","3,534","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","20,418,093","68,961,997"
"4067775","","Osteonecrosis caused by drug","","N","3,533","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","38,594","167,415"
"4056579","","Disorder due to and following fracture at wrist and/or hand level","","N","3,532","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","464,125","464,125"
"4052837"," ","Open wound of breast","","N","3,531","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","349,573","731,857"
"4024671","","Paroxysmal nocturnal hemoglobinuria","","N","3,530","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","259,171","259,171"
"4022201","","Injury of musculoskeletal system","","N","3,529","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","5,070,881","979,517,216"
"4002497","","Acute promyelocytic leukemia, FAB M3","","N","3,528","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","405,259","555,726"
"443587"," ","Diastolic heart failure","","N","3,527","0","0","0","4","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","23,487,289","194,854,275"
"436948","","Benign neoplasm of choroid","","N","3,526","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","3,034,402","4,275,632"
"436913"," ","Primary malignant neoplasm of jejunum","","N","3,525","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","151,061","151,062"
"436357","","Primary malignant neoplasm of soft tissues of upper limb","","N","3,524","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","265,294","2,712,250"
"435773","","Arrested development following protein-calorie malnutrition","","N","3,523","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","43,159","43,159"
"434500","","Closed fracture of neck of femur","","N","3,522","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","29,821,575","37,218,127"
"434291","","Primary malignant neoplasm of skin of neck","","N","3,520","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","35,509","35,526"
"432798","","Mechanical complication of internal orthopedic device, implant AND/OR graft","","N","3,519","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,374,404","3,401,145"
"382034","","Injury of sciatic nerve","","N","3,518","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","134,964","135,005"
"376132","","Ectropion","","N","3,517","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","597,949","2,075,536"
"317893"," ","Paroxysmal supraventricular tachycardia","","N","3,516","0","0","0","24","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","6,825,669","6,837,894"
"201519"," ","Primary malignant neoplasm of liver","","N","3,515","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,138,602","10,169,725"
"195851"," ","Gastric ulcer without hemorrhage, without perforation AND without obstruction","","N","3,514","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","3,279,219","4,068,985"
"194079"," ","Post-surgical malabsorption","","N","3,513","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","7,131,813","7,131,922"
"141248","","Benign neoplasm of skin of lip","","N","3,512","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","531,203","531,203"
"139057","","Disorder of oral soft tissues","","N","3,511","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","3,803,759","71,760,143"
"135895","","Variation in hair color","","N","3,510","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","25,286","25,315"
"135208","","Benign neoplasm of lip","","N","3,509","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","276,521","995,556"
"78227","","Degenerative joint disease of hand","","N","3,508","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,713,724","22,218,390"
"75512"," ","Carcinoma in situ of colon","","N","3,507","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","434,126","446,594"
"75036","","Localized, primary osteoarthritis of the hand","","N","3,506","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,638,364","11,638,364"
"35610112","","Mania with psychotic features","","N","3,505","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","203,463","203,463"
"4316995","","Neoplasm of uncertain behavior of renal pelvis","","N","3,504","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","47,019","47,019"
"4196401","","Muscular ossification","","N","3,503","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","149,839","322,719"
"4176969","","Sequelae of cardiovascular disorders","","N","3,502","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","200,572","108,065,964"
"4145905","","Congenital duplication of vagina","","N","3,501","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","20,691","35,108"
"4136228","","Sprain of shoulder","","N","3,500","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,979,625","10,332,498"
"4119189","","Lichen sclerosus et atrophicus","","N","3,499","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,146,169","1,302,327"
"4108215"," ","Coronary thrombosis not resulting in myocardial infarction","","N","3,498","0","0","0","4","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","558,130","558,130"
"4086855"," ","Foreign body in small intestine","","N","3,497","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","110,469","110,493"
"4053591"," ","Injury of small intestine","","N","3,496","0","0","0","1","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","53,804","298,275"
"4049790","","Meconium in amniotic fluid affecting management of mother","","N","3,495","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,072","1,072"
"4048393","","Fracture of foot","","N","3,494","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","455,560","39,906,145"
"444411","","Carcinoma in situ of skin of trunk","","N","3,493","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","877,303","878,898"
"444027","","Infection by Acanthamoeba","","N","3,492","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","14,893","28,624"
"443744","","Bunion","","N","3,491","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,352,226","7,358,796"
"440893","","Injury of axillary nerve","","N","3,490","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","55,275","55,299"
"440155","","Postartificial menopausal syndrome","","N","3,489","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,265,689","1,265,714"
"439524","","Achilles bursitis","","N","3,488","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,193,029","7,193,029"
"436640","","Primary malignant neoplasm of long bone of lower limb","","N","3,487","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,912,489","1,912,707"
"436118","","After-cataract with vision obscured following extraction of cataract","","N","3,486","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","6,262,178","6,262,178"
"436078","","Malnutrition of moderate degree","","N","3,485","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,364,790","2,364,790"
"434632","","Kleptomania","","N","3,484","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","97,266","97,266"
"434588","","Primary malignant neoplasm of parotid gland","","N","3,483","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","1,373,218","1,373,573"
"434003","","Glycogen storage disease","","N","3,482","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","389,311","594,420"
"433938","","Poisoning by antineoplastic AND/OR immunosuppressive drug","","N","3,481","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","285,777","285,777"
"433257","","Mesangiocapillary glomerulonephritis","","N","3,480","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","208,801","209,693"
"432587","","Polyclonal hypergammaglobulinemia","","N","3,479","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","363,160","363,160"
"381551","","Polyneuropathy due to drug","","N","3,478","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","2,755,397","3,494,792"
"381290","","Ocular hypertension","","N","3,477","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","15,467,593","15,467,593"
"258780","","Emphysematous bronchitis","","N","3,476","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","7,636,707","42,399,218"
"201069"," ","Peptic ulcer without hemorrhage, without perforation AND without obstruction","","N","3,475","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","3,582,392","3,966,089"
"199771","","Carcinoid syndrome","","N","3,474","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","991,130","991,132"
"198520","","Lumbar spondylosis with myelopathy","","N","3,473","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","9,038,209","9,038,209"
"196156","","Urethral diverticulum","","N","3,472","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","283,874","283,874"
"194992"," ","Celiac disease","","N","3,471","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","6,543,578","6,544,064"
"193460","","Disorder of lower extremity","","N","3,470","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","3,667,400","2,126,526,955"
"192242","","Acute hepatitis C","","N","3,469","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","3,656,240","3,656,240"
"140490","","Anhidrosis","","N","3,468","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","141,311","211,809"
"132781","","Mechanical complication of vascular device","","N","3,467","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,140,874","4,230,198"
"132412","","Post-laminectomy syndrome","","N","3,466","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,595,485","21,712,769"
"79742","","Primary genital syphilis","","N","3,465","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","58,781","58,788"
"78497","","Cellulitis and abscess of toe","","N","3,464","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,992,996","5,330,962"
"77619","","Reduced fetal movement","","N","3,463","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","5,944,023","5,944,023"
"75095","","Closed fracture of ankle","","N","3,462","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","7,527,800","31,588,111"
"72404","","Joint stiffness","","N","3,461","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","16,568,457","76,090,446"
"26361","","Primary malignant neoplasm of pineal gland","","N","3,460","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","127,870","127,882"
"46270376","","Acute exacerbation of chronic obstructive bronchitis","","N","3,459","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","34,762,511","34,762,511"
"37016349","","Hyperglycemia due to type 2 diabetes mellitus","","N","3,458","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","119,830,479","119,831,352"
"4301483","","Persistent left superior vena cava","","N","3,457","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","56,295","56,376"
"4299417","","Basal cell carcinoma of face","","N","3,456","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","7,250,545","11,012,100"
"4275889","","Visual hallucinations","","N","3,455","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","N/A","1,487,378","1,487,573"
"4195698","","Tenosynovitis","","N","3,454","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","4,209,941","25,261,893"
"4166559","","Ocular toxoplasmosis","","N","3,453","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,269","11,269"
