"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"46270492","","Adult pulmonary Langerhans cell histiocytosis","","N","11,792","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","35,601","35,601"
"40483536","","Failure of osseointegration of dental implant","","N","11,791","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","5,460","16,594"
"4233224","","Cardiac insufficiency during AND/OR resulting from a procedure","","N","11,790","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","26,002","139,718"
"4118013","","Rupture of synovium - ankle/foot","","N","11,789","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,220","11,220"
"4115068","","Pathological dislocation of wrist joint","","N","11,788","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,212","7,212"
"4109398","","Visual cortex disorder due to neoplasm","","N","11,787","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","5,226","5,226"
"4102047","","Juxtapapillary focal chorioretinitis","","N","11,786","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,019","7,042"
"4056430","","Traumatic amputation, multiple toes","","N","11,785","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","33,770","33,770"
"4035267","","Disorder of ornithine metabolism","","N","11,784","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","44,698","44,714"
"4003029","","Overlapping malignant neoplasm of vulva","","N","11,783","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","84,471","84,471"
"440092","","Non-24 hour sleep-wake cycle","","N","11,782","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","11,088","11,088"
"438673","","Tuberculosis of bones and/or joints","","N","11,781","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","10,656","125,950"
"435818","","Enlargement of orbit","","N","11,780","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,421","4,421"
"435136","","Accidental poisoning by polishes","","N","11,779","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","13,975","13,975"
"381287","","Retained magnetic foreign body in lens","","N","11,778","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,131","2,131"
"201511","","Taenia saginata infection","","N","11,777","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","10,291","10,291"
"201160","","Injury of colon with open wound into abdominal cavity","","N","11,776","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","15,963","49,910"
"140520","","Microstomia","","N","11,775","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","12,868","14,665"
"138553","","Congenital macrocheilia","","N","11,774","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,995","4,995"
"135984","","Burn involving 20-29 percent of body surface, with 20-29 percent of body surface with full thickness burn","","N","11,773","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","31,146","47,395"
"30274","","Full thickness burn of neck","","N","11,772","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","34,211","35,558"
"4044061","","Drug-induced tic","","N","11,771","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","7,215","7,215"
"45763849","","Catheter-associated urinary tract infection","","N","11,770","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","26,719","26,746"
"4291019","","Disorder of tyrosine metabolism","","N","11,769","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","8,506","20,026"
"4247371","","Head finding","","N","11,768","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","3,768","4,029,850,401"
"4235773","","Doubling of uterus with doubling of cervix and vagina","","N","11,767","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","13,024","14,195"
"4168842","","Abnormal enzyme level finding in specimen from digestive organ and/or abdominal cavity","","N","11,766","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","12,118","12,118"
"4160043","","Chiari malformation type II","","N","11,765","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","46,541","147,015"
"4115673","","Transient arthropathy of elbow joint","","N","11,764","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,116","4,116"
"4098015","","Hereditary persistence of fetal hemoglobin","","N","11,763","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","14,855","14,855"
"444244","","Infection of nipple, associated with childbirth","","N","11,762","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,971","2,971"
"437168","","Poisoning by erythromycin AND/OR other macrolide","","N","11,760","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,171","1,184"
"435980","","Poisoning by antidiarrheal drug","","N","11,759","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","9,924","9,924"
"435782","","Chronic schizophrenia","","N","11,758","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","76,037","3,248,285"
"433632","","Open wound of trachea without complication","","N","11,757","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","8,490","17,876"
"380089","","Cerebral degeneration associated with generalized lipidosis","","N","11,756","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,293","11,293"
"198085","","Kaposi's sarcoma of gastrointestinal tract","","N","11,755","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,715","11,715"
"193434","","Hodgkin's disease, nodular sclerosis of intra-abdominal lymph nodes","","N","11,754","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","33,667","33,667"
"140958","","Kaposi's sarcoma of palate","","N","11,753","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,822","7,822"
"135700","","Burn any degree involving 30-39 percent of body surface","","N","11,752","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","28,966","79,711"
"81938","","Climacteric arthritis of the shoulder region","","N","11,751","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","6,063","6,063"
"77372","","Longitudinal deficiency of upper limb","","N","11,750","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","15,480","15,480"
"133594","","Bacterial sepsis of newborn","","N","11,749","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","662,978","727,997"
"46269751","","Necrosis of ankle bone co-occurrent and due to chronic ulcer of ankle","","N","11,748","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","49,897","49,897"
"36685093","","Bilateral external ears chondritis","","N","11,747","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","6,767","6,767"
"4308689","","Mechanical complication of eye orbit prosthesis","","N","11,746","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,787","7,787"
"4272162","","Diverticula of intestine","","N","11,745","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","35,872","103,179,826"
"4243373","","Congenital dislocation of knee","","N","11,744","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,728","17,858"
"4193774","","Flail elbow","","N","11,743","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","6,000","6,000"
"4180636","","Cardiac complication of procedure","","N","11,742","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","36,811","182,494"
"4173459","","Methylmalonic acidemia","","N","11,741","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","33,456","33,611"
"4117771","","Aneurysm of head and neck artery","","N","11,740","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","56,358","704,208"
"4101870","","Chronic gastrojejunal ulcer with perforation","","N","11,739","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","19,434","47,751"
"4090098","","Subcutaneous pheohyphomycotic abscess and cyst","","N","11,738","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,530","7,530"
"443903","","Bone AND/OR joint disorder of pelvis in mother complicating pregnancy, childbirth AND/OR puerperium","","N","11,737","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","10,928","10,928"
"441293","","Exostosis of orbit","","N","11,736","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","5,066","5,066"
"435247","","Metallosis","","N","11,735","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,102","4,927"
"4083833","","Poisoning by beta-adrenergic blocking drug","","N","11,734","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","40,661","40,661"
"45773066","","Secondary carnitine deficiency","","N","11,733","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","12,988","12,988"
"45766950","","Open fracture of middle phalanx of middle finger","","N","11,732","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","26,793","26,793"
"45766889","","Open fracture of proximal phalanx of index finger","","N","11,731","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","34,123","34,123"
"45757760","","Postinfective urethral stricture of female","","N","11,730","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,099","11,099"
"43020481","","Type A behavior pattern","","N","11,729","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,690","11,690"
"37117754","","Puncture wound of finger with foreign body","","N","11,728","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","9,289","9,289"
"4241693","","Acute pulmonary histoplasmosis","","N","11,727","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","12,340","12,340"
"4162559","","Posterior pole focal chorioretinitis","","N","11,726","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","14,511","14,511"
"4120613","","Acquired coagulation disorder","","N","11,725","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","40,275","2,799,652"
"4115355","","Hemarthrosis of the ankle","","N","11,724","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","15,631","15,632"
"4091714","","Abuse of laxatives","","N","11,723","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","26,094","26,123"
"4079282","","Atypical chronic myeloid leukemia","","N","11,722","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","29,358","29,358"
"4059707","","Epidermal burn of genitalia","","N","11,721","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","5,981","11,182"
"4029881","","Disorder of glycosaminoglycan metabolism","","N","11,720","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","7,514","7,514"
"4009748","","Closed fracture calcaneus, extra-articular","","N","11,719","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","12,253","12,253"
"436303","","Injury of optic chiasm","","N","11,717","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,410","3,410"
"432443","","Disseminated intravascular coagulation in newborn","","N","11,716","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","67,732","67,732"
"380412","","Total ophthalmoplegia","","N","11,715","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,783","7,783"
"372727","","Craniorachischisis","","N","11,714","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,816","7,991"
"317301","","Toxic myocarditis","","N","11,713","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,581","2,581"
"258675","","Tuberculous pleurisy in primary progressive tuberculosis","","N","11,712","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,315","4,315"
"140581","","Burn of chin","","N","11,711","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","8,068","55,927"
"76193","","Arthropathy associated with helminthiasis","","N","11,710","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,649","9,819"
"73019","","Breast engorgement in newborn","","N","11,709","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","37,277","37,277"
"4339410","","Disorder of skeletal system","","N","11,708","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","13,772","2,867,297,954"
"4307213","","Disease due to Parvoviridae","","N","11,707","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,596","1,111,442"
"4108526","","Ossicle ankylosis","","N","11,706","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,040","11,040"
"46270482","","Polyneuropathy due to systemic sclerosis","","N","11,705","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","10,375","10,375"
"43021072","","Open fracture of bone of wrist and/or hand","","N","11,704","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","17,222","3,067,122"
"4332880","","Acute drug intoxication","","N","11,703","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","30,958","11,793,831"
"4299149","","Anaplastic large T-cell systemic malignant lymphoma","","N","11,702","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","101,125","101,125"
"4235431","","Muscle AMP deaminase deficiency","","N","11,701","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","7,331","7,331"
"4231274","","Viral myocarditis","","N","11,700","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","19,580","25,435"
"4092382","","Malignant neoplasm of scalp and/or skin of neck","","N","11,699","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","19,556","64,423"
"4060952","","Female chlamydial pelvic inflammatory disease","","N","11,698","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","39","39"
"4053832","","Injury of sigmoid colon","","N","11,697","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","29,754","57,032"
"4024671","","Paroxysmal nocturnal hemoglobinuria","","N","11,696","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","187,825","187,825"
"436296","","Laxative poisoning","","N","11,695","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","12,601","18,227"
"374270","","Tuberculosis of eye","","N","11,694","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","9,707","12,096"
